Date,Close/Last,Volume,Open,High,Low
11/19/2021,$41.14,1273619,$41.70,$41.73,$40.945
11/18/2021,$41.62,1074864,$42.88,$42.9169,$41.45
11/17/2021,$42.74,1240346,$43.13,$43.46,$42.54
11/16/2021,$42.99,1234799,$42.77,$43.17,$42.48
11/15/2021,$42.76,1044313,$43.46,$43.57,$42.61
11/12/2021,$43.30,1175096,$43.42,$44.23,$42.81
11/11/2021,$43.30,2028606,$41.73,$43.69,$41.35
11/10/2021,$42.21,5959740,$41.03,$42.2394,$40.22
11/09/2021,$47.43,1093046,$47.87,$47.87,$47.07
11/08/2021,$47.91,1256151,$46.55,$47.95,$46.55
11/05/2021,$46.37,1110691,$45.97,$46.91,$45.97
11/04/2021,$46.09,812171,$46.65,$46.94,$45.75
11/03/2021,$46.66,744527,$46.21,$46.93,$46.12
11/02/2021,$46.32,720028,$46.47,$46.67,$45.69
11/01/2021,$46.33,1102624,$45.45,$46.86,$45.34
10/29/2021,$45.15,2646756,$44.51,$45.30,$44.51
10/28/2021,$44.65,1158909,$44.76,$45.39,$44.56
10/27/2021,$44.62,1667692,$44.37,$44.95,$43.93
10/26/2021,$44.40,739848,$44.88,$45.15,$44.25
10/25/2021,$44.93,717162,$45.50,$45.50,$44.87
10/22/2021,$45.62,824571,$45.88,$46.08,$45.28
10/21/2021,$45.79,1435666,$45.84,$46.19,$45.57
10/20/2021,$45.76,2248238,$45.93,$46.14,$45.59
10/19/2021,$45.65,1739407,$45.10,$45.985,$44.90
10/18/2021,$44.77,1560894,$44.58,$45.35,$44.45
10/15/2021,$44.72,1093323,$45.32,$45.70,$44.685
10/14/2021,$45.47,1157693,$45.64,$46.19,$45.47
10/13/2021,$44.86,1323733,$45.08,$45.32,$44.56
10/12/2021,$44.92,1218955,$45.39,$45.65,$44.70
10/11/2021,$45.41,1597831,$46.05,$46.35,$45.10
10/08/2021,$45.93,2071761,$46.16,$46.21,$45.45
10/07/2021,$46.25,1632828,$48.87,$49.39,$45.96
10/06/2021,$48.52,2185800,$48.15,$48.75,$47.57
10/05/2021,$48.43,1987744,$48.38,$48.75,$47.74
10/04/2021,$48.12,1278180,$48.48,$48.86,$48.07
10/01/2021,$48.56,1816448,$47.60,$48.85,$47.32
09/30/2021,$47.33,5958801,$50.73,$50.8994,$47.28
09/29/2021,$43.50,853026,$43.56,$43.91,$43.36
09/28/2021,$43.38,922135,$43.40,$43.81,$42.86
09/27/2021,$43.35,887542,$43.17,$43.885,$43.15
09/24/2021,$43.00,899813,$42.58,$43.14,$42.57
09/23/2021,$42.77,946335,$42.87,$43.19,$42.69
09/22/2021,$42.78,998102,$43.11,$43.23,$42.62
09/21/2021,$42.76,1267612,$43.36,$43.90,$42.70
09/20/2021,$43.36,3181835,$43.49,$43.99,$42.92
09/17/2021,$43.94,29336760,$44.11,$45.12,$43.64
09/16/2021,$44.28,2467925,$45.10,$45.59,$44.10
09/15/2021,$45.09,4399751,$45.96,$46.23,$44.27
09/14/2021,$46.04,3544190,$45.07,$46.85,$44.99
09/13/2021,$44.96,1858637,$44.16,$45.39,$44.11
09/10/2021,$43.69,2150072,$44.37,$44.82,$43.341
09/09/2021,$44.22,3036598,$44.93,$45.8605,$44.01
09/08/2021,$45.34,5355807,$43.14,$45.91,$42.93
09/07/2021,$41.60,1663287,$41.84,$41.84,$41.18
09/03/2021,$41.85,1113891,$41.49,$42.065,$41.31
09/02/2021,$41.41,1144005,$40.44,$41.42,$40.37
09/01/2021,$40.78,1446869,$41.00,$41.05,$40.25
08/31/2021,$40.95,1247654,$40.26,$41.045,$40.16
08/30/2021,$40.46,1023204,$40.82,$40.95,$40.15
08/27/2021,$39.99,952239,$40.23,$40.49,$39.82
08/26/2021,$39.95,967893,$41.00,$41.00,$39.94
08/25/2021,$40.85,762354,$40.76,$41.07,$40.42
08/24/2021,$40.90,922216,$41.21,$41.61,$40.87
08/23/2021,$41.32,1059085,$41.05,$41.56,$40.51
08/20/2021,$40.96,1245676,$39.75,$41.12,$39.40
08/19/2021,$39.75,848935,$40.40,$40.44,$39.71
08/18/2021,$40.60,1001597,$41.56,$41.56,$40.48
08/17/2021,$41.68,1220792,$40.71,$41.72,$40.66
08/16/2021,$41.01,2465849,$40.74,$41.25,$40.41
08/13/2021,$40.95,1469871,$41.35,$41.97,$40.78
08/12/2021,$41.28,2503321,$42.82,$42.8299,$40.915
08/11/2021,$42.99,6400331,$42.70,$44.67,$42.12
08/10/2021,$49.17,1187465,$48.41,$49.34,$48.11
08/09/2021,$48.57,1475075,$48.87,$49.02,$48.435
08/06/2021,$48.97,1187367,$48.36,$49.09,$48.03
08/05/2021,$48.20,817627,$47.65,$48.22,$47.6103
08/04/2021,$47.77,1215093,$48.50,$48.56,$47.71
08/03/2021,$48.71,1003408,$48.55,$49.03,$47.95
08/02/2021,$48.33,829406,$48.03,$48.84,$48.01
07/30/2021,$48.03,792708,$47.95,$48.41,$47.74
07/29/2021,$47.89,740313,$47.68,$48.33,$47.505
07/28/2021,$47.34,762083,$47.23,$47.71,$46.98
07/27/2021,$47.10,769357,$46.18,$47.23,$46.055
07/26/2021,$46.23,487420,$46.30,$46.58,$46.11
07/23/2021,$46.34,846542,$46.01,$46.54,$45.76
07/22/2021,$45.82,695152,$45.96,$46.20,$45.53
07/21/2021,$46.05,961844,$45.82,$46.145,$45.71
07/20/2021,$45.85,1339432,$44.82,$46.12,$44.82
07/19/2021,$45.48,2186232,$45.08,$45.72,$44.11
07/16/2021,$45.72,868788,$46.30,$46.49,$45.63
07/15/2021,$46.31,944422,$47.29,$47.50,$46.21
07/14/2021,$47.44,1381599,$47.70,$47.70,$47.00
07/13/2021,$46.01,844457,$46.23,$46.525,$45.82
07/12/2021,$46.53,1080750,$46.72,$46.74,$46.19
07/09/2021,$46.74,1105911,$46.95,$47.16,$46.64
07/08/2021,$46.62,1456038,$46.75,$47.005,$46.18
07/07/2021,$47.00,977485,$46.84,$47.09,$46.59
07/06/2021,$46.90,1770999,$47.00,$47.01,$46.185
07/02/2021,$46.91,860257,$46.99,$47.05,$46.50
07/01/2021,$46.71,793384,$45.63,$46.73,$45.63
06/30/2021,$45.85,897039,$46.25,$46.375,$45.69
06/29/2021,$46.16,777647,$46.48,$46.59,$46.06
06/28/2021,$46.33,814691,$46.66,$46.69,$46.10
06/25/2021,$46.88,1828142,$46.18,$46.90,$46.025
06/24/2021,$46.24,1004775,$46.12,$46.56,$45.85
06/23/2021,$46.03,885343,$46.71,$47.03,$46.03
06/22/2021,$46.57,842652,$47.00,$47.12,$46.30
06/21/2021,$47.19,802068,$46.44,$47.24,$46.22
06/18/2021,$46.28,2793804,$47.28,$47.84,$46.22
06/17/2021,$47.70,1030145,$47.90,$48.00,$47.54
06/16/2021,$47.86,938987,$47.66,$48.13,$47.58
06/15/2021,$47.52,790836,$47.87,$47.87,$47.22
06/14/2021,$47.73,1249410,$47.52,$48.06,$47.40
06/11/2021,$47.73,1153215,$49.04,$49.23,$47.57
06/10/2021,$48.87,1220957,$47.32,$49.22,$47.27
06/09/2021,$47.07,1312688,$47.28,$47.28,$46.76
06/08/2021,$47.03,798014,$46.77,$47.11,$46.255
06/07/2021,$46.74,909974,$47.04,$47.42,$46.59
06/04/2021,$47.07,1054833,$47.48,$47.79,$47.01
06/03/2021,$47.35,862418,$47.11,$47.655,$47.04
06/02/2021,$47.26,1562018,$46.82,$47.64,$46.59
06/01/2021,$46.65,1402680,$46.24,$46.99,$46.15
05/28/2021,$46.14,823474,$45.74,$46.44,$45.74
05/27/2021,$45.82,1442302,$46.85,$46.88,$45.77
05/26/2021,$46.73,1994453,$45.77,$46.86,$45.77
05/25/2021,$45.62,1670853,$45.17,$45.89,$44.65
05/24/2021,$45.21,904412,$46.07,$46.22,$45.20
05/21/2021,$45.80,1308085,$45.30,$46.35,$45.18
05/20/2021,$45.18,839351,$44.70,$45.33,$44.34
05/19/2021,$44.62,933030,$45.05,$45.17,$44.47
05/18/2021,$45.18,1059340,$45.62,$45.89,$45.18
05/17/2021,$45.46,1048298,$45.71,$46.45,$45.40
05/14/2021,$45.86,1179624,$45.30,$46.2164,$45.019
05/13/2021,$45.01,1706560,$43.75,$45.27,$43.75
05/12/2021,$45.76,1722994,$44.20,$46.08,$43.56
05/11/2021,$44.34,2703821,$42.66,$45.08,$41.95
05/10/2021,$43.12,1488814,$42.86,$43.94,$42.84
05/07/2021,$42.96,761029,$42.69,$43.46,$42.60
05/06/2021,$42.65,923699,$42.11,$42.67,$41.13
05/05/2021,$42.02,516214,$42.08,$42.20,$41.62
05/04/2021,$42.13,884436,$42.28,$42.51,$41.67
05/03/2021,$42.37,874371,$41.73,$42.75,$41.73
04/30/2021,$41.63,871196,$42.07,$42.24,$41.59
04/29/2021,$42.04,831430,$41.76,$42.42,$41.67
04/28/2021,$41.51,705509,$41.29,$41.53,$40.96
04/27/2021,$41.33,1004206,$42.01,$42.27,$41.32
04/26/2021,$42.47,1546003,$42.36,$43.16,$42.27
04/23/2021,$41.83,1081817,$42.45,$42.45,$41.745
04/22/2021,$42.63,1184912,$42.66,$42.91,$42.34
04/21/2021,$42.73,888937,$42.25,$42.82,$42.22
04/20/2021,$42.05,779099,$41.85,$42.14,$41.52
04/19/2021,$41.70,899836,$41.61,$41.95,$41.475
04/16/2021,$41.62,912102,$41.31,$41.67,$41.09
04/15/2021,$41.17,665425,$40.69,$41.43,$40.4227
04/14/2021,$40.38,741825,$40.05,$40.82,$40.05
04/13/2021,$40.15,667490,$40.20,$40.39,$39.93
04/12/2021,$40.52,618697,$40.45,$40.835,$40.14
04/09/2021,$40.53,633252,$40.11,$40.62,$40.10
04/08/2021,$40.21,704455,$40.68,$40.81,$39.91
04/07/2021,$40.41,838059,$40.83,$41.30,$40.34
04/06/2021,$40.96,757453,$40.53,$41.14,$40.45
04/05/2021,$40.39,827578,$40.98,$41.20,$40.14
04/01/2021,$40.68,811731,$40.47,$40.99,$39.93
03/31/2021,$40.47,1087697,$41.03,$41.50,$40.43
03/30/2021,$41.22,1027111,$41.86,$41.95,$40.83
03/29/2021,$41.99,764817,$41.74,$42.28,$41.50
03/26/2021,$42.01,587978,$42.15,$42.52,$41.52
03/25/2021,$42.10,1165849,$42.58,$42.71,$41.51
03/24/2021,$42.40,1210924,$42.23,$42.92,$42.11
03/23/2021,$42.12,871769,$42.54,$42.61,$41.76
03/22/2021,$42.54,854051,$42.34,$42.69,$41.85
03/19/2021,$42.65,2797038,$41.70,$42.72,$41.64
03/18/2021,$41.80,859904,$41.14,$42.39,$41.11
03/17/2021,$41.47,1011597,$41.23,$41.76,$41.1185
03/16/2021,$41.39,809152,$41.75,$41.75,$41.02
03/15/2021,$41.80,938393,$41.17,$41.85,$41.06
03/12/2021,$41.03,833213,$41.28,$41.46,$40.61
03/11/2021,$41.35,778998,$41.43,$41.83,$41.29
03/10/2021,$41.62,1052846,$41.26,$41.80,$41.00
03/09/2021,$40.95,1054434,$41.89,$42.41,$40.95
03/08/2021,$41.82,1293704,$41.33,$42.59,$41.29
03/05/2021,$41.04,1088177,$40.76,$41.35,$40.08
03/04/2021,$40.57,1119516,$41.18,$41.45,$40.035
03/03/2021,$41.28,1655254,$41.88,$42.24,$40.70
03/02/2021,$42.09,2374580,$42.40,$43.30,$42.05
03/01/2021,$42.26,4989318,$45.20,$45.32,$41.56
02/26/2021,$40.36,10761540,$40.56,$40.77,$38.20
02/25/2021,$40.78,2118898,$41.51,$42.01,$40.525
02/24/2021,$41.66,1786514,$42.65,$42.65,$41.35
02/23/2021,$42.50,1799277,$42.57,$42.75,$40.92
02/22/2021,$42.12,1590272,$42.03,$42.55,$41.53
02/19/2021,$42.10,1312652,$42.31,$42.56,$41.77
02/18/2021,$42.28,1790909,$43.99,$44.22,$42.15
02/17/2021,$44.05,1489240,$44.19,$44.37,$43.32
02/16/2021,$44.38,1624578,$44.98,$45.14,$44.24
02/12/2021,$44.98,950363,$45.43,$46.07,$44.50
02/11/2021,$45.78,1383870,$44.97,$45.92,$44.53
02/10/2021,$44.83,2047975,$43.84,$45.15,$43.691
02/09/2021,$43.90,767413,$43.74,$43.96,$43.39
02/08/2021,$43.51,733736,$43.37,$43.65,$43.02
02/05/2021,$43.09,729666,$44.05,$44.05,$42.805
02/04/2021,$43.57,1481762,$42.95,$43.73,$42.80
02/03/2021,$42.61,1262400,$42.35,$42.61,$41.61
02/02/2021,$42.33,965868,$43.28,$43.39,$42.24
02/01/2021,$42.96,689875,$43.22,$43.51,$42.35
01/29/2021,$42.70,995808,$43.75,$44.365,$42.43
01/28/2021,$43.69,1023437,$44.14,$44.81,$43.465
01/27/2021,$44.11,1454532,$44.35,$44.66,$43.97
01/26/2021,$44.49,939959,$44.78,$44.83,$44.16
01/25/2021,$44.50,1444665,$43.18,$44.75,$42.76
01/22/2021,$43.29,1051993,$43.03,$43.42,$42.62
01/21/2021,$43.42,1315634,$43.35,$43.705,$42.94
01/20/2021,$43.27,1205413,$43.32,$43.82,$43.10
01/19/2021,$43.47,1217268,$43.92,$44.08,$43.35
01/15/2021,$43.71,2426233,$44.72,$45.20,$43.50
01/14/2021,$44.65,2470582,$45.94,$46.13,$44.18
01/13/2021,$46.12,1166458,$45.84,$46.57,$45.62
01/12/2021,$45.68,1158483,$44.65,$46.26,$44.47
01/11/2021,$44.60,1128360,$44.40,$45.165,$44.0621
01/08/2021,$44.64,1142886,$46.06,$46.19,$44.28
01/07/2021,$46.00,1396046,$45.20,$46.18,$45.01
01/06/2021,$44.83,1747441,$43.48,$45.32,$43.48
01/05/2021,$44.27,833465,$44.77,$44.80,$43.97
01/04/2021,$44.63,1058175,$44.95,$45.00,$43.74
12/31/2020,$44.72,638179,$44.63,$44.87,$44.15
12/30/2020,$44.48,629736,$44.67,$45.17,$44.28
12/29/2020,$44.55,606697,$44.95,$45.07,$44.04
12/28/2020,$44.65,686746,$44.45,$45.25,$44.10
12/24/2020,$44.01,379144,$43.80,$44.08,$43.61
12/23/2020,$43.66,904639,$43.87,$44.25,$43.46
12/22/2020,$43.85,1047969,$44.76,$44.81,$43.66
12/21/2020,$44.81,1134711,$45.07,$45.08,$44.16
12/18/2020,$46.09,1693382,$46.84,$46.84,$45.59
12/17/2020,$46.97,782327,$47.38,$47.44,$46.82
12/16/2020,$47.41,653549,$48.25,$48.29,$47.39
12/15/2020,$48.37,765107,$47.08,$48.42,$46.65
12/14/2020,$46.63,824133,$48.03,$48.17,$46.62
12/11/2020,$47.81,863930,$48.46,$48.72,$47.45
12/10/2020,$48.76,731111,$48.36,$48.81,$48.26
12/09/2020,$48.48,943932,$49.04,$49.10,$48.11
12/08/2020,$48.73,1122154,$48.50,$49.17,$48.195
12/07/2020,$48.74,675529,$49.69,$49.69,$48.46
12/04/2020,$49.87,737498,$48.34,$49.90,$48.34
12/03/2020,$48.33,901730,$47.94,$48.56,$47.76
12/02/2020,$47.96,1165858,$48.54,$48.91,$47.66
12/01/2020,$48.45,1039484,$48.47,$48.98,$48.15
11/30/2020,$48.22,1136718,$48.28,$48.60,$47.85
11/27/2020,$48.03,332731,$48.01,$48.32,$47.83
11/25/2020,$47.93,510085,$48.33,$48.33,$47.48
11/24/2020,$48.63,856083,$47.99,$49.35,$47.74
11/23/2020,$47.75,795586,$47.91,$48.55,$47.69
11/20/2020,$48.11,1010648,$48.76,$49.11,$47.95
11/19/2020,$48.81,710092,$47.67,$48.84,$47.18
11/18/2020,$48.19,766915,$48.58,$49.43,$48.15
11/17/2020,$48.62,1114425,$47.75,$49.19,$47.37
11/16/2020,$49.19,968958,$49.85,$49.91,$48.53
11/13/2020,$49.06,752937,$47.86,$49.25,$47.86
11/12/2020,$47.56,873745,$46.74,$48.04,$46.4384
11/11/2020,$47.12,1561596,$48.43,$48.84,$46.43
11/10/2020,$48.51,1169630,$46.03,$48.92,$45.63
11/09/2020,$46.03,1529877,$47.01,$47.46,$45.49
11/06/2020,$44.70,1384320,$45.11,$45.36,$44.24
11/05/2020,$45.21,3173094,$44.00,$45.54,$43.67
11/04/2020,$41.29,2726469,$43.79,$45.12,$41.19
11/03/2020,$45.36,855906,$46.27,$46.65,$45.00
11/02/2020,$45.61,1001587,$44.58,$45.68,$44.21
10/30/2020,$43.87,1094363,$42.29,$43.87,$41.88
10/29/2020,$42.53,851274,$42.54,$42.86,$41.61
10/28/2020,$42.58,815434,$43.23,$43.52,$42.36
10/27/2020,$44.03,563201,$44.90,$45.09,$44.015
10/26/2020,$44.78,628352,$45.80,$45.91,$44.3825
10/23/2020,$45.62,431838,$45.70,$45.85,$45.2734
10/22/2020,$45.48,981970,$45.07,$45.59,$44.74
10/21/2020,$44.85,785547,$45.94,$46.37,$44.81
10/20/2020,$46.16,671869,$46.09,$46.265,$45.48
10/19/2020,$45.66,752937,$47.10,$47.23,$45.60
10/16/2020,$47.38,727826,$46.90,$47.74,$46.72
10/15/2020,$46.70,579250,$45.51,$46.79,$45.51
10/14/2020,$46.12,449954,$46.04,$46.39,$45.85
10/13/2020,$45.91,667515,$45.96,$46.745,$45.87
10/12/2020,$46.37,521539,$46.04,$46.77,$45.86
10/09/2020,$45.86,778187,$45.69,$46.235,$45.17
10/08/2020,$45.80,530349,$45.49,$45.96,$45.30
10/07/2020,$45.12,610285,$44.62,$45.46,$44.59
10/06/2020,$44.40,1266498,$45.56,$45.6399,$44.28
10/05/2020,$45.30,1344175,$45.17,$45.81,$44.85
10/02/2020,$44.85,631860,$44.78,$45.43,$44.44
10/01/2020,$45.28,743885,$45.99,$46.11,$45.02
09/30/2020,$45.91,749140,$45.59,$46.46,$45.56
09/29/2020,$45.67,604960,$45.32,$46.11,$45.27
09/28/2020,$45.63,456419,$45.79,$46.00,$45.47
09/25/2020,$45.24,567356,$44.67,$45.37,$44.38
09/24/2020,$44.99,681314,$45.00,$45.615,$44.33
09/23/2020,$45.37,769028,$46.17,$46.44,$45.34
09/22/2020,$46.55,1072404,$45.66,$46.98,$45.46
09/21/2020,$45.92,809133,$46.33,$46.33,$45.12
09/18/2020,$47.07,1853520,$48.04,$48.53,$46.59
09/17/2020,$48.38,1241820,$46.92,$49.00,$46.5835
09/16/2020,$49.84,738481,$49.92,$50.34,$49.31
09/15/2020,$49.92,584924,$50.49,$51.10,$49.83
09/14/2020,$50.14,743310,$49.02,$50.53,$49.00
09/11/2020,$48.62,543906,$48.56,$49.13,$48.18
09/10/2020,$48.31,609052,$48.52,$49.06,$48.27
09/09/2020,$48.77,880729,$48.61,$49.20,$47.95
09/08/2020,$48.25,1394877,$50.07,$50.25,$48.00
09/04/2020,$50.86,755716,$51.75,$52.22,$50.65
09/03/2020,$51.83,976253,$51.89,$52.86,$51.54
09/02/2020,$52.04,756418,$51.19,$52.25,$50.86
09/01/2020,$51.36,608005,$52.18,$52.36,$51.18
08/31/2020,$52.30,734586,$52.54,$52.725,$51.39
08/28/2020,$52.82,386937,$52.21,$52.90,$51.925
08/27/2020,$52.39,466274,$52.41,$52.58,$51.88
08/26/2020,$52.19,627212,$52.62,$52.86,$51.90
08/25/2020,$52.45,963882,$52.63,$52.85,$51.01
08/24/2020,$52.34,464106,$53.04,$53.14,$52.07
08/21/2020,$52.40,702717,$52.98,$53.02,$51.79
08/20/2020,$53.09,501552,$53.53,$53.53,$52.56
08/19/2020,$53.73,641077,$53.87,$54.49,$53.23
08/18/2020,$54.22,609477,$54.28,$54.655,$53.62
08/17/2020,$54.76,699243,$53.52,$54.94,$53.345
08/14/2020,$53.40,482095,$52.45,$53.55,$52.24
08/13/2020,$52.63,675856,$53.17,$53.59,$52.545
08/12/2020,$53.22,702902,$53.36,$53.48,$52.66
08/11/2020,$52.97,1126274,$52.47,$54.01,$52.32
08/10/2020,$51.74,1061924,$50.22,$51.87,$50.16
08/07/2020,$50.45,937293,$50.49,$50.75,$49.74
08/06/2020,$50.46,1804551,$51.38,$52.68,$49.56
08/05/2020,$51.98,2711519,$51.26,$52.59,$49.61
08/04/2020,$55.12,1474339,$54.29,$55.52,$53.98
08/03/2020,$54.76,1087609,$53.32,$54.99,$52.774
07/31/2020,$53.02,1133690,$54.53,$54.87,$52.72
07/30/2020,$54.78,1111218,$55.96,$56.04,$54.53
07/29/2020,$56.69,782026,$56.16,$57.03,$55.58
07/28/2020,$56.10,707322,$56.68,$57.03,$56.05
07/27/2020,$56.66,443930,$55.49,$56.87,$55.26
07/24/2020,$55.80,403479,$56.40,$56.40,$55.23
07/23/2020,$56.39,636655,$56.63,$57.00,$56.23
07/22/2020,$56.52,456882,$57.10,$57.17,$56.335
07/21/2020,$57.04,590122,$58.20,$58.45,$56.555
07/20/2020,$57.73,789365,$58.46,$58.64,$57.68
07/17/2020,$58.54,499339,$58.17,$58.83,$57.75
07/16/2020,$57.82,614009,$58.42,$58.57,$57.20
07/15/2020,$58.10,701785,$57.28,$58.23,$57.13
07/14/2020,$56.25,572843,$55.68,$56.32,$55.45
07/13/2020,$55.53,982216,$55.44,$56.48,$55.30
07/10/2020,$55.17,621480,$54.18,$55.33,$53.75
07/09/2020,$54.26,776267,$55.22,$55.31,$53.53
07/08/2020,$54.93,494346,$55.36,$55.36,$54.26
07/07/2020,$55.20,902800,$54.78,$55.80,$54.71
07/06/2020,$55.29,1119479,$55.06,$55.695,$54.8201
07/02/2020,$55.19,1000107,$55.71,$56.68,$55.025
07/01/2020,$54.83,602887,$55.09,$55.28,$54.55
06/30/2020,$55.27,583644,$54.38,$55.56,$54.01
06/29/2020,$54.56,628672,$54.38,$54.87,$53.89
06/26/2020,$53.94,783289,$54.64,$54.64,$53.25
06/25/2020,$54.73,487938,$53.83,$54.83,$53.32
06/24/2020,$53.95,970073,$54.39,$54.67,$53.07
06/23/2020,$55.07,472505,$55.61,$55.76,$54.97
06/22/2020,$55.18,594644,$55.11,$55.32,$54.19
06/19/2020,$54.87,1517211,$55.51,$55.98,$54.47
06/18/2020,$54.57,715639,$53.41,$54.62,$53.41
06/17/2020,$53.89,817932,$54.07,$54.66,$53.70
06/16/2020,$53.47,668425,$53.89,$54.21,$52.22
06/15/2020,$52.50,955539,$50.81,$53.03,$50.14
06/12/2020,$51.49,1898221,$52.56,$54.09,$50.31
06/11/2020,$51.22,865727,$52.37,$52.635,$50.90
06/10/2020,$53.45,1442889,$56.27,$56.345,$53.40
06/09/2020,$55.96,923694,$57.60,$57.82,$55.91
06/08/2020,$57.73,944104,$55.62,$58.26,$55.62
06/05/2020,$55.61,886054,$55.87,$56.82,$55.29
06/04/2020,$55.23,964864,$54.98,$55.84,$54.61
06/03/2020,$55.54,851627,$56.75,$57.58,$55.49
06/02/2020,$56.38,710093,$54.78,$56.48,$54.42
06/01/2020,$55.44,645196,$54.46,$55.87,$54.39
05/29/2020,$54.77,1245346,$55.11,$55.50,$53.24
05/28/2020,$55.03,538945,$55.53,$56.26,$54.92
05/27/2020,$55.53,888931,$54.87,$55.64,$54.23
05/26/2020,$54.87,555722,$55.47,$56.34,$54.80
05/22/2020,$54.28,372294,$54.34,$54.585,$53.85
05/21/2020,$54.33,500007,$54.72,$55.18,$54.08
05/20/2020,$55.08,1015658,$55.35,$56.17,$54.87
05/19/2020,$55.04,620955,$54.75,$55.65,$54.67
05/18/2020,$54.96,811639,$54.04,$55.375,$53.77
05/15/2020,$52.76,1192851,$51.75,$52.79,$51.07
05/14/2020,$51.99,935138,$51.83,$51.99,$50.78
05/13/2020,$52.16,1083790,$52.88,$53.19,$51.54
05/12/2020,$52.54,817839,$53.75,$53.96,$52.52
05/11/2020,$53.40,715981,$52.67,$53.82,$52.23
05/08/2020,$52.64,492986,$52.13,$52.73,$51.77
05/07/2020,$51.69,924208,$52.85,$53.09,$51.32
05/06/2020,$52.32,659913,$52.15,$52.93,$51.72
05/05/2020,$51.94,599295,$51.89,$52.515,$51.83
05/04/2020,$51.27,853608,$52.75,$52.75,$51.16
05/01/2020,$52.68,764704,$53.12,$53.60,$51.41
04/30/2020,$53.30,1995478,$52.24,$54.50,$51.78
04/29/2020,$54.33,951358,$54.20,$54.91,$53.555
04/28/2020,$53.80,1233843,$53.29,$54.91,$52.96
04/27/2020,$52.30,1329112,$51.33,$52.53,$51.205
04/24/2020,$51.43,860173,$51.29,$51.56,$50.56
04/23/2020,$50.99,779565,$50.08,$51.38,$49.945
04/22/2020,$49.62,595097,$50.17,$50.39,$49.57
04/21/2020,$49.69,731936,$50.49,$50.77,$49.42
04/20/2020,$50.86,926827,$51.32,$51.91,$50.32
04/17/2020,$51.87,1083821,$51.49,$52.16,$50.05
04/16/2020,$50.84,980904,$51.88,$51.96,$49.67
04/15/2020,$51.61,1189591,$51.52,$52.41,$50.69
04/14/2020,$52.28,1020484,$51.33,$52.61,$50.28
04/13/2020,$50.37,801661,$50.56,$50.88,$49.13
04/09/2020,$50.45,1374265,$50.20,$52.01,$49.92
04/08/2020,$48.85,1252972,$48.53,$49.19,$47.05
04/07/2020,$47.08,1019442,$47.48,$48.99,$46.97
04/06/2020,$47.57,1200176,$46.39,$48.37,$46.32
04/03/2020,$44.36,2260140,$42.60,$44.95,$42.42
04/02/2020,$42.80,2720813,$44.00,$44.11,$40.01
04/01/2020,$45.11,2154817,$47.05,$47.85,$44.33
03/31/2020,$48.09,1387604,$48.10,$49.42,$47.62
03/30/2020,$48.81,1609737,$46.25,$49.61,$46.05
03/27/2020,$46.10,1570843,$45.95,$47.60,$45.04
03/26/2020,$46.54,1534531,$45.25,$47.105,$45.00
03/25/2020,$44.75,1918047,$44.10,$46.42,$43.29
03/24/2020,$45.21,2013089,$45.01,$46.43,$44.05
03/23/2020,$42.27,2089755,$43.53,$44.22,$41.27
03/20/2020,$42.13,1898485,$44.14,$45.13,$40.80
03/19/2020,$43.75,1701365,$45.10,$47.18,$43.41
03/18/2020,$45.15,2101011,$48.42,$50.97,$41.99
03/17/2020,$49.63,1895192,$46.67,$50.59,$46.595
03/16/2020,$45.55,2277981,$43.66,$47.465,$41.62
03/13/2020,$46.29,1726325,$43.14,$46.30,$40.20
03/12/2020,$40.66,1659213,$42.66,$43.63,$40.17
03/11/2020,$46.04,1438610,$48.05,$48.14,$45.75
03/10/2020,$49.48,1703283,$50.06,$50.48,$47.64
03/09/2020,$48.89,1705006,$50.61,$51.82,$48.42
03/06/2020,$53.17,1636084,$53.27,$53.69,$51.28
03/05/2020,$55.12,1647653,$53.92,$55.55,$53.89
03/04/2020,$55.06,1456467,$54.34,$55.27,$53.03
03/03/2020,$53.33,1769154,$54.05,$56.27,$52.69
03/02/2020,$54.06,3012984,$50.98,$54.06,$50.465
02/28/2020,$50.69,3079738,$50.07,$51.74,$48.47
02/27/2020,$51.82,3760028,$55.33,$55.94,$50.0606
02/26/2020,$60.67,1127240,$62.06,$62.25,$59.61
02/25/2020,$60.80,2362513,$63.75,$63.86,$59.8657
02/24/2020,$59.21,1131902,$59.27,$60.75,$58.59
02/21/2020,$59.86,509804,$59.32,$60.02,$59.195
02/20/2020,$59.61,705804,$58.63,$59.71,$58.20
02/19/2020,$59.20,603872,$59.21,$59.33,$58.445
02/18/2020,$58.95,941662,$57.57,$59.32,$57.44
02/14/2020,$57.71,783115,$58.14,$58.21,$57.06
02/13/2020,$57.96,866569,$59.35,$59.52,$57.89
02/12/2020,$59.75,736607,$60.20,$60.8999,$59.74
02/11/2020,$60.04,525245,$60.51,$60.59,$59.76
02/10/2020,$60.20,493905,$59.84,$60.98,$59.74
02/07/2020,$59.91,737154,$58.91,$60.12,$58.605
02/06/2020,$59.03,727582,$59.17,$59.34,$58.62
02/05/2020,$59.07,796902,$59.20,$59.78,$58.86
02/04/2020,$59.48,701462,$59.14,$59.8398,$58.89
02/03/2020,$58.51,793971,$57.45,$59.03,$57.34
01/31/2020,$57.04,611766,$57.46,$57.655,$56.68
01/30/2020,$57.87,648930,$57.83,$58.20,$57.13
